PKH01,1992-04-28,18.46,27.62,16:46:00,9.03,04:45:00,0.677,0.636,03:40:00,0.121,16:50:00,27.78,236.2,0,20.16,19:58:00,14.92,08:53:00,24.86,17:41:00,13.91,06:53:00,11.64,165.84
PKH01,1992-04-29,17.11,27.24,16:44:00,5.405,06:17:00,0.673,0.769,06:16:00,0.131,17:42:00,27.94,165.6,0,19.13,00:00:00,15.49,09:38:00,20.01,16:52:00,14.12,07:44:00,11.56,174.46
PKH01,1992-04-30,20.2,32.52,16:14:00,7.98,06:05:00,0.629,0.803,06:05:00,0.058,17:29:00,25.91,161.7,0,21.21,20:21:00,14.96,10:02:00,25.99,17:53:00,13.61,07:21:00,11.42,184.46
PKH01,1992-05-01,19.19,30.98,14:04:00,8.14,06:05:00,0.579,0.633,23:08:00,0.06,15:26:00,24.12,358.6,0,21.33,19:09:00,16.75,09:32:00,24.76,15:45:00,15.33,07:15:00,11.14,194.46
PKH01,1992-05-02,12.93,18.36,17:17:00,8.03,01:53:00,0.715,0.812,01:42:00,0.258,14:20:00,20.9,155.8,0,19.85,00:00:00,16.31,10:08:00,20.95,17:57:00,14.82,07:52:00,11.91,198.64
PKH01,1992-05-03,15.38,25.44,15:35:00,5.706,03:41:00,0.601,0.83,03:50:00,0.086,14:22:00,28.46,158.1,0,21.06,19:57:00,15.45,09:09:00,24.85,17:31:00,13.59,07:23:00,12,206.36
PKH01,1992-05-04,15.33,24.08,15:13:00,4.454,05:50:00,0.559,0.763,05:51:00,0.14,16:39:00,28.18,173.3,0,21.22,19:47:00,16.25,09:13:00,24.67,17:38:00,14.36,07:24:00,12.06,213.4
PKH01,1992-05-05,15.74,24.78,15:29:00,6.02,05:44:00,0.632,0.65,05:09:00,0.191,16:30:00,26.27,338.6,0,20.84,19:29:00,16.59,09:39:00,23.81,17:42:00,14.72,07:20:00,12.11,220.79
PKH01,1992-05-06,17.59,28.38,17:05:00,6.822,06:05:00,0.686,0.704,06:05:00,0.123,17:12:00,28.4,182.5,0,22.37,20:29:00,16.87,09:16:00,26.29,17:50:00,15.21,07:29:00,12.16,229.98
PKH01,1992-05-07,17.4,27.99,11:49:00,7.74,05:37:00,0.89,0.799,06:00:00,0.152,12:35:00,19,226.6,1.778,21.37,00:00:00,18,09:18:00,24.32,13:03:00,16.45,07:20:00,12.2,238.975
PKH01,1992-05-08,16.98,27.3,15:25:00,8.17,05:45:00,0.911,0.805,21:52:00,0.154,14:39:00,20.4,195,0.254,19.17,17:17:00,16,09:20:00,21.29,13:33:00,13.78,07:05:00,12.23,247.625
PKH01,1992-05-09,16.07,27.86,13:27:00,7.66,05:55:00,0.96,0.905,06:07:00,0.163,14:11:00,20.63,272.5,1.016,18.86,18:07:00,15.12,08:58:00,21.51,15:20:00,12.99,07:08:00,12.26,256.555
PKH01,1992-05-10,12.59,18.87,16:31:00,7.67,02:53:00,0.806,0.859,06:53:00,0.29,16:32:00,25.52,279.7,0,19.03,19:57:00,14.22,09:29:00,21.7,17:27:00,12,07:07:00,12.33,260.99
PKH01,1992-05-13,18.55,25.22,12:58:00,11.84,23:55:00,0.961,0.705,23:52:00,0.221,13:04:00,25.21,274.8,0,19.26,19:03:00,15.5,00:01:00,21.55,16:20:00,16.33,00:01:00,12.41,269.52
PKH01,1992-05-14,16.77,26.69,15:37:00,6.803,04:57:00,0.834,0.882,04:59:00,0.158,15:38:00,26.78,198.3,0,21.18,19:55:00,15.85,08:43:00,25.2,16:07:00,14.09,07:02:00,12.44,277.865
PKH01,1992-05-15,19.34,29.17,14:07:00,7.82,05:45:00,0.754,0.856,05:57:00,0.11,13:49:00,28.64,210.4,0,22.77,20:07:00,17.34,09:11:00,26.43,17:31:00,15.82,07:14:00,12.48,287.45
PKH01,1992-05-16,17.6,28.08,14:58:00,8.04,05:49:00,0.735,0.76,05:12:00,0.102,16:47:00,26.12,290.1,0,22.72,18:37:00,18.64,09:05:00,26.09,15:31:00,17.06,07:32:00,12.52,296.49
PKH01,1992-05-17,17.02,28.26,16:42:00,6.908,05:59:00,0.859,0.798,06:06:00,0.184,16:49:00,28.74,309.1,0,23.01,19:24:00,17.99,09:06:00,26.96,17:18:00,16.16,07:18:00,12.55,305.62
