FTC01,1993-09-03,15.94,27.97,14:53:00,2.171,05:03:00,0.827,,,0.135,14:46:00,23.7,129.2,0,20.38,15:45:00,14.6,06:48:00,,,,,12.12,1141.12
FTC01,1993-09-04,19.52,28.47,15:06:00,9.52,03:29:00,0.854,0.71,23:59:00,0.209,15:08:00,20.59,177,0,20.61,14:46:00,15.89,07:49:00,,,,,12.33,1150.35
FTC01,1993-09-05,13.12,18.03,13:40:00,10.55,04:47:00,1.309,1.035,22:19:00,0.669,13:42:00,10.37,153.8,2.032,19.35,14:38:00,16.73,09:25:00,,,,,12.33,1154.64
FTC01,1993-09-06,15.17,21.77,15:21:00,10.98,03:18:00,1.41,,,0.515,16:23:00,15.98,125,7.11,20.38,13:46:00,16.72,06:07:00,,,,,12.33,1161.02
FTC01,1993-09-07,13.52,20.73,12:36:00,10.26,05:38:00,1.403,,,0.517,13:11:00,11.46,100.6,2.794,19.96,13:22:00,16.78,07:20:00,,,,,12.32,1166.52
FTC01,1993-09-08,15.54,25.39,15:35:00,6.21,04:45:00,0.966,1.037,01:16:00,0.22,15:18:00,22.31,149.6,0.254,20.14,15:25:00,15.8,07:03:00,,,,,12.22,1174.21
FTC01,1993-09-09,17.11,24.38,09:40:00,8.74,03:49:00,0.91,0.876,03:52:00,0.276,09:39:00,18.39,130.1,0,19.76,16:06:00,15.73,06:35:00,,,,,12.43,1181.4
FTC01,1993-09-10,15.75,26.31,15:29:00,6.38,05:04:00,1.017,0.927,03:45:00,0.288,15:25:00,20.72,141.5,0,20.18,14:07:00,15.69,07:12:00,,,,,12.31,1189.56
FTC01,1993-09-11,22.1,32.77,13:35:00,7.89,02:26:00,0.673,0.83,02:33:00,0.094,16:30:00,22.16,191.6,0,20.4,14:06:00,15.71,06:41:00,,,,,12.5,1199.56
FTC01,1993-09-12,19.45,32.47,12:42:00,8.03,23:59:00,0.87,0.899,23:35:00,0.137,12:35:00,18.48,294.8,1.016,19.64,15:25:00,15.85,06:30:00,,,,,12.45,1209.56
FTC01,1993-09-13,3.272,8.26,00:00:00,-0.305,23:58:00,0.693,,,0.683,13:39:00,5.459,159,28.96,17.19,00:04:00,12.97,23:57:00,,,,,12.12,1209.56
FTC01,1993-09-14,7.39,17.75,15:37:00,-2.88,05:39:00,0.648,,,0.268,16:22:00,21.74,142.4,0,16.14,16:06:00,11.3,07:34:00,,,,,12.09,1213.44
FTC01,1993-09-15,12.99,25.21,15:07:00,0.272,04:07:00,0.71,1.037,04:26:00,0.142,15:13:00,20.44,118.8,0,17.17,15:08:00,11.92,07:20:00,,,,,12.21,1221.05
FTC01,1993-09-16,12.72,18.88,15:11:00,4.64,05:41:00,0.87,1.008,23:59:00,0.372,15:15:00,17.5,141.5,2.286,17.14,15:53:00,13.05,07:34:00,,,,,12.34,1225.49
FTC01,1993-09-17,11.48,18.44,13:38:00,8.81,06:11:00,1.144,1.039,23:58:00,0.547,13:41:00,12.82,123.5,0.762,17.87,15:04:00,14.49,06:23:00,,,,,12.33,1229.71
FTC01,1993-09-18,8.95,11.42,15:58:00,5.721,23:49:00,1.16,,,0.751,16:01:00,3.654,104.8,11.18,15.87,00:06:00,14.02,23:59:00,,,,,12.46,1230.42
FTC01,1993-09-19,11.13,20.69,15:23:00,3.832,05:07:00,0.831,,,0.208,15:14:00,16.6,181.5,0,15.99,13:50:00,12.79,07:11:00,,,,,12.28,1235.77
FTC01,1993-09-20,13.19,23,14:15:00,1.965,05:28:00,0.706,0.931,05:34:00,0.188,14:45:00,20.6,140,0,16.81,14:32:00,12.27,07:49:00,,,,,12.48,1242.27
FTC01,1993-09-21,16.56,29.19,14:34:00,4.209,05:03:00,0.788,0.924,06:08:00,0.083,15:19:00,20.04,138.4,0,17.46,14:06:00,12.63,06:42:00,,,,,12.47,1251.86
FTC01,1993-09-22,9.29,11.36,00:11:00,7.08,08:53:00,1.106,,,0.772,01:01:00,3.1,100.8,1.016,15.14,16:57:00,14.11,09:07:00,,,,,12.32,1252.54
FTC01,1993-09-23,10.01,12.45,17:13:00,7.31,07:46:00,1.116,,,0.786,16:24:00,4.215,108.9,0.254,15.13,16:29:00,13.64,08:54:00,,,,,12.21,1253.77
FTC01,1993-09-24,11.34,18.69,14:24:00,3.529,23:36:00,0.975,1.029,06:02:00,0.262,16:31:00,16.3,147.3,0,17.06,13:55:00,13.71,07:09:00,,,,,12.55,1258.11
FTC01,1993-09-25,12.92,23.46,13:40:00,1.99,03:25:00,0.613,1.033,01:52:00,0.046,14:18:00,16.23,245.8,1.016,15.82,15:06:00,12.3,06:45:00,,,,,12.72,1264.84
FTC01,1993-09-26,11.56,19.34,12:57:00,4.311,22:32:00,0.745,0.908,22:34:00,0.221,12:55:00,19.17,221.6,0,16.12,14:19:00,12.59,08:38:00,,,,,12.35,1269.51
FTC01,1993-09-27,14.51,27.41,14:56:00,2.134,05:07:00,0.688,0.92,01:24:00,0.142,15:17:00,19.13,144.2,0,16.49,14:14:00,11.6,06:59:00,,,,,12.48,1278.21
FTC01,1993-09-28,13.43,19.46,14:49:00,6.338,22:13:00,0.874,0.911,22:15:00,0.415,14:57:00,25.37,133.7,0,16.51,15:48:00,12.13,07:51:00,,,,,12.27,1282.94
FTC01,1993-09-29,12.89,23.39,13:11:00,2.391,04:48:00,0.821,1.006,05:30:00,0.255,15:12:00,18.37,112.6,0,16.72,14:03:00,11.72,06:21:00,,,,,12.66,1289.64
FTC01,1993-09-30,17.59,29.17,13:55:00,2.541,03:19:00,0.515,0.863,03:22:00,0.072,14:31:00,17.75,275.8,0,15.75,13:57:00,11.85,06:55:00,,,,,12.48,1299.22
FTC01,1993-10-01,12.14,18.92,15:05:00,5.526,02:42:00,0.858,0.824,06:32:00,0.394,00:00:00,15.42,203.5,0,15.78,14:03:00,12.21,07:01:00,,,,,12.52,
FTC01,1993-10-02,10.74,20.8,13:25:00,1.292,05:50:00,0.784,,,0.299,14:50:00,17.65,112.5,0,16.29,14:08:00,11.6,06:59:00,,,,,12.72,
FTC01,1993-10-03,15.09,27.17,15:05:00,2.518,05:37:00,0.756,0.936,05:59:00,0.184,15:38:00,17.94,140.2,0,16.46,14:04:00,11.47,07:23:00,,,,,12.29,
FTC01,1993-10-04,16.85,27.7,14:28:00,5.256,06:05:00,0.743,0.664,06:04:00,0.179,15:00:00,17.49,130.7,0,16.83,14:01:00,11.54,07:34:00,,,,,12.68,
FTC01,1993-10-05,17.13,29.89,13:04:00,5.475,05:26:00,0.72,0.704,02:52:00,0.142,12:05:00,13.19,121.8,0,16.37,13:59:00,11.96,07:17:00,,,,,12.6,
FTC01,1993-10-06,19.1,29.14,13:43:00,7.36,04:37:00,0.856,0.622,05:04:00,0.216,15:54:00,15.92,153,0,17.35,14:47:00,12.15,06:54:00,,,,,12.51,
FTC01,1993-10-07,12.66,18.41,10:30:00,6.621,23:57:00,1.035,1.007,20:28:00,0.49,10:55:00,3.989,160.7,2.032,15.28,12:19:00,13.47,23:57:00,,,,,12.22,
FTC01,1993-10-08,3.897,9.21,14:50:00,-1.308,00:00:00,0.658,0.925,00:00:00,0.682,15:03:00,6.798,206.3,0,13.67,00:03:00,11.24,23:59:00,,,,,12.31,
FTC01,1993-10-09,-0.986,2.306,15:53:00,-4.356,06:37:00,0.525,1.045,23:57:00,0.779,00:00:00,4.47,143.1,0,11.64,00:02:00,9.9,09:06:00,,,,,12,
FTC01,1993-10-10,5.45,16.71,14:39:00,-2.51,04:01:00,0.553,,,0.192,15:45:00,13.05,169.6,0,12.24,14:05:00,9.06,08:31:00,,,,,12.05,
FTC01,1993-10-11,9.41,19.42,13:11:00,-1.582,06:29:00,0.538,0.781,06:34:00,0.187,13:38:00,12.18,132.6,0,12.72,15:24:00,8.11,06:38:00,,,,,12.31,
FTC01,1993-10-12,10.95,17.01,13:33:00,4.774,05:46:00,0.913,0.952,23:23:00,0.497,11:02:00,7.44,103.4,0.508,13.24,15:12:00,10.15,07:19:00,,,,,12.79,
FTC01,1993-10-13,11.23,18.01,12:55:00,3.658,04:26:00,0.882,1.029,07:00:00,0.362,15:44:00,10.19,120,0,14.01,14:44:00,10.76,05:49:00,,,,,12.6,
FTC01,1993-10-14,7.93,13.88,14:57:00,1.544,04:03:00,0.927,1.01,06:43:00,0.662,12:25:00,7.06,109.8,2.286,12.75,16:17:00,10.19,06:22:00,,,,,12.13,
FTC01,1993-10-15,9.35,15.19,11:05:00,1.711,05:44:00,0.823,1.035,05:50:00,0.476,18:33:00,8.71,121.1,0,13.06,15:54:00,9.75,06:55:00,,,,,12.33,
FTC01,1993-10-16,10.04,18.18,13:34:00,2.005,05:58:00,0.814,1.043,23:15:00,0.294,13:36:00,14.49,128.6,2.032,14.1,15:17:00,10.05,07:32:00,,,,,12.83,
FTC01,1993-10-17,6.395,7.54,10:11:00,5.493,17:38:00,1,,,0.962,03:31:00,2.472,110.8,23.88,11.92,00:11:00,10.58,23:55:00,,,,,12.95,
FTC01,1993-10-18,4.843,6.306,15:58:00,2.389,23:34:00,0.884,,,0.934,15:49:00,4.353,113,15.24,11.29,17:29:00,9.79,08:34:00,,,,,12.47,
FTC01,1993-10-19,7.8,15.11,13:58:00,1.215,06:06:00,0.769,,,0.374,14:01:00,14.59,140.1,2.032,12.95,15:07:00,9.47,07:52:00,,,,,12.36,
FTC01,1993-10-20,4.326,9.37,12:44:00,-1.057,23:55:00,0.655,1.008,21:08:00,0.566,15:23:00,13.75,195.3,0,11.56,15:03:00,8.84,23:53:00,,,,,12.13,
FTC01,1993-10-21,6.138,16.46,15:41:00,-3.222,04:28:00,0.602,1.031,05:39:00,0.282,15:54:00,13.72,105.2,0,11.46,14:36:00,7.39,07:51:00,,,,,12.69,
FTC01,1993-10-22,11.02,21.72,13:22:00,0.795,06:27:00,0.545,0.874,06:42:00,0.126,15:02:00,15.27,114.1,0,12.42,15:00:00,8.17,07:10:00,,,,,12.33,
FTC01,1993-10-23,11.24,21.07,12:44:00,1.574,05:07:00,0.555,0.777,00:00:00,0.204,12:36:00,14.18,150.6,0,12.23,15:50:00,8.57,07:35:00,,,,,12.31,
FTC01,1993-10-24,10.66,21.5,13:31:00,1.591,05:22:00,0.604,0.883,02:01:00,0.208,14:36:00,14.38,115.4,0,12.02,15:13:00,8.02,07:51:00,,,,,12.45,
FTC01,1993-10-25,8.56,13.88,12:50:00,2.899,03:00:00,0.482,0.646,03:00:00,0.334,13:28:00,13.02,171.2,0,11.32,14:50:00,8.29,07:47:00,,,,,12.88,
FTC01,1993-10-26,3.54,10.03,15:27:00,-4.342,23:58:00,0.443,0.77,00:00:00,0.317,15:43:00,12,115.7,0,10.75,15:03:00,7.54,23:54:00,,,,,12.06,
FTC01,1993-10-27,6.737,17.49,14:53:00,-8.27,06:10:00,0.38,0.874,07:06:00,0.144,21:53:00,13.09,172.2,0,9.68,15:48:00,5.684,07:36:00,,,,,12.26,
FTC01,1993-10-30,-7.08,1.353,13:01:00,-15.69,05:55:00,0.293,1.028,23:59:00,0.53,14:11:00,12.41,120.1,1.016,7.96,00:21:00,6.606,21:37:00,,,,,12.02,
FTC01,1993-10-31,2.785,14.59,12:01:00,-8.76,06:26:00,0.458,1.044,00:58:00,0.217,12:04:00,13.1,96.8,6.604,7.26,17:27:00,6.074,09:50:00,,,,,11.99,
FTC01,1993-11-01,4.903,11.36,03:35:00,-4.505,23:58:00,0.462,,,0.242,03:42:00,6.273,184.4,0,8.18,15:43:00,6.202,04:26:00,,,,,11.98,
FTC01,1993-11-02,-0.009,10.24,15:34:00,-9.29,06:59:00,0.41,1.049,06:51:00,0.279,13:46:00,12.66,117.5,2.032,7.81,15:54:00,5.951,23:56:00,,,,,12.04,
FTC01,1993-11-03,10.62,17.69,13:48:00,-0.962,01:52:00,0.347,0.709,02:00:00,0.132,16:20:00,5.753,411.9,0,7.7,16:53:00,5.234,07:39:00,,,,,12.21,
FTC01,1993-11-04,2.985,10.32,01:21:00,-4.211,23:59:00,0.409,0.934,06:09:00,0.24,00:01:00,8.34,336,0,7.46,17:00:00,5.692,23:58:00,,,,,11.98,
FTC01,1993-11-05,-4.711,-0.476,12:52:00,-8.33,00:00:00,0.389,0.994,07:46:00,0.706,14:54:00,5.991,112.4,0.508,6.3,16:09:00,4.86,23:55:00,,,,,12.05,
FTC01,1993-11-06,-3.723,5.781,13:59:00,-11.14,05:45:00,0.341,1.028,06:45:00,0.278,14:09:00,11.81,103.7,1.016,5.97,15:38:00,3.122,07:53:00,,,,,12.02,
FTC01,1993-11-07,0.371,11.16,13:02:00,-8.79,05:47:00,0.29,0.835,06:32:00,0.128,13:36:00,12.17,176.4,0,5.224,16:02:00,2.425,09:58:00,,,,,12.14,
FTC01,1993-11-08,0.458,9.64,14:13:00,-7.72,03:44:00,0.311,0.804,02:11:00,0.227,15:07:00,11.83,138.4,0,5.202,15:06:00,2.081,08:40:00,,,,,12.07,
FTC01,1993-11-09,1.408,11.37,14:33:00,-6.601,06:42:00,0.322,0.711,00:40:00,0.212,15:35:00,11.75,165.5,0,4.987,16:06:00,2.076,07:21:00,,,,,12.16,
FTC01,1993-11-10,2.996,13.27,14:12:00,-6.654,05:53:00,0.384,0.755,06:04:00,0.276,15:28:00,8.29,108.1,0,5.254,16:21:00,1.996,09:00:00,,,,,11.99,
FTC01,1993-11-11,5.497,14.11,13:45:00,-3.569,06:37:00,0.404,0.767,06:41:00,0.229,15:21:00,10.54,139.5,0,6.068,14:50:00,2.776,08:28:00,,,,,12,
FTC01,1993-11-12,2.809,6.529,16:27:00,-0.943,02:06:00,0.55,,,0.5,16:34:00,2.664,358.1,4.826,4.973,00:08:00,4.006,13:40:00,,,,,11.98,
FTC01,1993-11-13,2.159,7.61,13:04:00,-1.234,05:37:00,0.55,,,0.483,13:24:00,7.17,169.4,0,5.584,14:03:00,3.579,07:49:00,,,,,11.98,
FTC01,1993-11-14,-3.328,0.448,14:18:00,-9.93,19:09:00,0.521,,,0.914,16:01:00,6.5,136.7,0,4.913,00:13:00,4.166,13:24:00,,,,,12.03,
FTC01,1993-11-15,-6.515,3.598,14:56:00,-15.99,07:07:00,0.339,,,0.474,15:46:00,10.94,76.4,2.032,4.748,05:12:00,4.01,07:24:00,,,,,11.99,
FTC01,1993-11-16,-3.27,9.01,12:07:00,-11.33,04:33:00,0.376,1.044,01:47:00,0.349,12:17:00,10.83,98.6,3.556,4.449,01:41:00,3.612,12:44:00,,,,,12.06,
FTC01,1993-11-17,-2.37,5.742,15:41:00,-8.13,23:13:00,0.392,1.032,22:24:00,0.477,11:38:00,6.111,91.1,1.016,4.072,19:51:00,3.181,09:54:00,,,,,12.1,
FTC01,1993-11-18,3.653,12.8,13:20:00,-7.94,00:00:00,0.349,1.02,00:14:00,0.209,13:43:00,10.1,298.8,0.508,3.788,16:23:00,2.913,08:29:00,,,,,12.19,
FTC01,1993-11-19,-2.882,4.522,15:16:00,-8.31,04:08:00,0.337,0.934,23:58:00,0.415,15:19:00,10.55,200.5,0,3.455,17:25:00,2.234,09:31:00,,,,,12.01,
FTC01,1993-11-20,0.234,11.83,14:57:00,-9.75,05:39:00,0.343,0.961,01:38:00,0.255,20:01:00,9.26,123.1,0,2.892,16:28:00,1.324,07:51:00,,,,,12.1,
FTC01,1993-11-21,3.2,15.28,12:15:00,-5.384,06:09:00,0.425,0.844,23:33:00,0.164,12:24:00,8.93,100.9,0,3.821,15:49:00,1.437,10:51:00,,,,,12.01,
FTC01,1993-11-22,3.762,12.84,14:51:00,-3.919,23:52:00,0.5,1.041,23:59:00,0.353,15:28:00,6.993,117.2,0,4.63,16:51:00,1.978,08:48:00,,,,,12.23,
FTC01,1993-11-23,-7.64,-1.074,01:33:00,-15.73,23:45:00,0.372,,,0.904,13:07:00,1.5,162.4,0,3.34,00:02:00,2.008,19:13:00,,,,,12.07,
FTC01,1993-11-24,-18.03,-12.63,12:43:00,-26.51,21:28:00,0.151,0.994,11:13:00,0.919,21:27:00,7.68,170.1,0,2.948,16:21:00,2.048,00:57:00,,,,,11.95,
FTC01,1993-11-25,-16.27,-7.17,12:52:00,-24.8,00:13:00,0.177,1.017,12:52:00,0.925,00:08:00,8.84,106,0,2.805,00:42:00,1.962,16:19:00,,,,,11.96,
FTC01,1993-11-26,-5.243,1.997,22:22:00,-20.34,02:43:00,0.172,1.017,06:18:00,0.204,22:22:00,8.73,501.8,0,2.892,19:59:00,1.868,09:24:00,,,,,12.01,
FTC01,1993-11-27,5.136,13.62,13:39:00,-0.95,21:57:00,0.154,0.476,22:17:00,0.008,16:35:00,10.17,490.5,0,3.167,15:50:00,1.823,08:37:00,,,,,12.03,
FTC01,1993-11-28,3.113,11.47,13:02:00,-3.268,03:26:00,0.378,0.845,19:49:00,0.199,13:16:00,9.09,138.5,0,3.744,15:22:00,1.363,09:29:00,,,,,12.19,
FTC01,1993-11-29,4.172,14.16,13:42:00,-2.574,21:28:00,0.512,0.852,21:39:00,0.262,13:44:00,7.61,127,0,4.651,14:56:00,1.962,08:53:00,,,,,12.23,
FTC01,1993-11-30,1.679,11.84,14:32:00,-4.126,06:26:00,0.466,0.953,06:36:00,0.362,15:23:00,7.14,105.5,0,4.019,15:54:00,1.631,09:03:00,,,,,12.1,
FTC01,1993-12-01,1.818,7.89,14:44:00,-3.533,23:16:00,0.507,0.954,22:08:00,0.508,16:04:00,7.19,158.5,0,3.833,16:16:00,1.5,10:20:00,,,,,12.19,
FTC01,1993-12-02,2.018,10.31,12:06:00,-5.47,04:32:00,0.386,0.968,01:17:00,0.31,16:33:00,6.665,399.3,0,3.263,14:04:00,1.25,08:08:00,,,,,12.11,
FTC01,1993-12-03,0.575,6.909,14:12:00,-6.417,23:53:00,0.31,0.801,23:58:00,0.332,13:56:00,9.28,261.2,0,3.052,16:04:00,1.262,08:58:00,,,,,12.1,
FTC01,1993-12-04,1.857,12.2,14:08:00,-7.04,01:10:00,0.395,0.856,04:18:00,0.233,14:12:00,7.43,179.4,0,2.841,16:17:00,0.812,07:38:00,,,,,12.14,
FTC01,1993-12-05,0.005,6.637,13:26:00,-5.374,23:57:00,0.221,0.628,23:04:00,0.164,13:31:00,9.38,527.2,0,2.23,15:34:00,0.877,10:49:00,,,,,12.11,
FTC01,1993-12-06,-2.026,6.103,17:27:00,-9.25,04:57:00,0.335,0.914,03:59:00,0.434,22:39:00,8.86,182.7,0,1.47,00:11:00,0.571,07:54:00,,,,,12.06,
FTC01,1993-12-07,2.599,9.12,14:01:00,-6.046,23:13:00,0.297,0.766,23:58:00,0.238,14:17:00,9.37,253.1,0,2.327,15:58:00,0.391,09:32:00,,,,,12.09,
FTC01,1993-12-08,2.956,12.73,15:18:00,-7.41,04:41:00,0.391,0.865,06:27:00,0.281,12:37:00,5.965,143.7,0,2.204,16:48:00,0.239,12:06:00,,,,,12.29,
FTC01,1993-12-09,8.01,13.45,13:41:00,-0.367,04:18:00,0.393,0.587,04:34:00,0.265,13:28:00,4.62,342.1,0,2.71,16:43:00,0.673,08:36:00,,,,,12.11,
FTC01,1993-12-10,4.035,12.9,12:49:00,-4.174,23:09:00,0.435,0.866,22:45:00,0.342,14:41:00,8.92,135,0,3.614,14:44:00,1.044,07:51:00,,,,,12.07,
FTC01,1993-12-11,3.947,13.37,14:43:00,-4.357,00:19:00,0.422,0.847,00:24:00,0.265,11:43:00,6.984,110.5,0,3.232,16:04:00,0.735,10:17:00,,,,,12.09,
FTC01,1993-12-12,5.639,15.46,03:30:00,-1.804,06:50:00,0.516,0.77,07:49:00,0.274,03:48:00,3.061,340.8,0,3.393,15:58:00,1.446,07:21:00,,,,,12.21,
FTC01,1993-12-13,2.119,7.47,12:30:00,-7.18,23:59:00,0.232,0.532,00:00:00,0.144,20:06:00,8.93,512.1,0,2.86,14:31:00,1.044,22:59:00,,,,,12.08,
FTC01,1993-12-14,-0.618,11.26,10:41:00,-10.59,03:01:00,0.225,0.719,04:55:00,0.135,15:06:00,9,136.2,0,1.817,16:03:00,0.4,10:41:00,,,,,12.04,
FTC01,1993-12-15,-3.38,3.66,12:41:00,-8.91,06:12:00,0.345,,,0.484,13:12:00,8.06,119.5,0,1.078,01:12:00,0.264,14:52:00,,,,,12.07,
FTC01,1993-12-16,-4.75,-0.383,13:48:00,-10.58,23:58:00,0.371,,,0.526,13:54:00,5.355,158,0,1.269,17:52:00,0.307,07:40:00,,,,,12.15,
FTC01,1993-12-17,-7.29,1.316,14:15:00,-13.13,07:04:00,0.29,1.037,08:13:00,0.456,14:39:00,8.5,99.2,0,1.004,16:11:00,0.263,18:13:00,,,,,12,
FTC01,1993-12-18,-5.707,4.605,14:37:00,-12.46,06:56:00,0.285,0.938,23:03:00,0.395,14:43:00,7.53,101.1,0,0.88,00:53:00,0.048,19:41:00,,,,,12.04,
FTC01,1993-12-19,-6.42,-1.151,11:51:00,-15.58,23:34:00,0.338,1.038,19:21:00,0.655,11:17:00,3.397,108.7,0,0.772,17:14:00,-0.047,05:27:00,,,,,12.01,
FTC01,1993-12-20,-8.97,1.294,15:34:00,-18.24,06:21:00,0.274,1.02,00:00:00,0.528,15:35:00,8.69,90.3,0,0.768,02:38:00,-0.165,09:40:00,,,,,12.04,
FTC01,1993-12-21,-7.71,-1.925,14:04:00,-14.31,21:36:00,0.297,0.95,11:57:00,0.589,16:26:00,3.265,132.8,0,0.574,16:58:00,-0.361,23:55:00,,,,,12.09,
FTC01,1993-12-22,-9.98,-0.923,13:55:00,-19.72,06:28:00,0.22,0.939,07:38:00,0.421,15:31:00,9.32,100,0,0.356,16:33:00,-0.853,09:02:00,,,,,12.03,
FTC01,1993-12-23,-5.497,-0.23,03:22:00,-14.7,22:33:00,0.22,0.847,23:57:00,0.376,15:34:00,8.04,358,0,0.252,15:43:00,-0.94,22:57:00,,,,,12.03,
FTC01,1993-12-24,-0.044,10.21,14:54:00,-13.43,00:09:00,0.265,0.845,00:14:00,0.248,15:49:00,6.824,331.6,0.254,0.281,00:00:00,-1.209,03:53:00,,,,,12.11,
FTC01,1993-12-25,3.454,14.85,13:31:00,-8.37,07:28:00,0.269,0.857,07:40:00,0.09,15:52:00,8.3,171.5,0,0.52,21:31:00,-0.657,07:54:00,,,,,12.03,
FTC01,1993-12-26,4.052,10.94,13:33:00,-3.507,22:27:00,0.309,0.778,23:22:00,0.226,11:00:00,5.529,149.6,0,0.509,22:05:00,-0.548,10:04:00,,,,,12.15,
FTC01,1993-12-27,-2.918,-0.809,09:38:00,-5.044,03:02:00,0.466,,,0.747,00:00:00,1.803,97.5,0,0.478,18:16:00,-0.296,07:30:00,,,,,12.21,
FTC01,1993-12-28,-2.982,6.995,15:26:00,-8.44,22:56:00,0.503,,,0.686,16:03:00,7.27,81.9,0,0.687,16:37:00,-0.186,03:00:00,,,,,12.14,
FTC01,1993-12-29,-0.819,7.23,14:49:00,-9.19,06:37:00,0.335,,,0.26,15:01:00,8.66,142.1,0,0.697,21:33:00,-0.728,08:26:00,,,,,12.05,
FTC01,1993-12-30,-0.713,9.61,15:19:00,-9.13,03:00:00,0.287,0.835,02:36:00,0.161,13:51:00,7.8,97.6,0,0.506,19:30:00,-0.684,08:03:00,,,,,12.19,
FTC01,1993-12-31,2.431,9.05,09:00:00,-6.592,03:21:00,0.259,0.714,04:28:00,0.179,09:08:00,9.12,546.6,0,0.553,18:37:00,-0.617,08:07:00,,,,,12.22,
FTC01,1994-01-01,-0.07,8.46,22:18:00,-9.05,06:28:00,0.321,0.839,08:02:00,0.323,15:19:00,6.752,162.6,0,0.492,21:34:00,-0.565,08:10:00,,,,,12.2,
FTC01,1994-01-02,2.996,7.82,12:21:00,-8.47,23:39:00,0.287,0.728,23:50:00,0.209,14:34:00,8.61,497.9,0,0.728,18:13:00,-0.22,23:46:00,,,,,12.11,
FTC01,1994-01-03,4.148,11.25,12:55:00,-7.97,03:05:00,0.358,0.768,03:15:00,0.288,06:29:00,8.42,520.3,0,0.675,20:08:00,-0.596,05:06:00,,,,,12.11,
FTC01,1994-01-04,0.101,7.34,14:14:00,-6.22,07:18:00,0.382,0.88,08:09:00,0.392,12:29:00,7.25,168.5,0,0.647,00:19:00,-0.294,08:43:00,,,,,12.11,
FTC01,1994-01-05,3.618,13.16,11:56:00,-3.007,01:01:00,0.389,0.73,01:04:00,0.302,11:58:00,6.914,489.1,0,0.587,18:29:00,-0.161,07:37:00,,,,,12.15,
FTC01,1994-01-06,-2.413,5.576,11:58:00,-14.37,23:21:00,0.248,0.951,23:50:00,0.25,11:56:00,4.753,236.8,0,0.718,17:50:00,-0.166,23:54:00,,,,,12.13,
FTC01,1994-01-07,-4.533,6.68,15:15:00,-14.21,00:20:00,0.276,1.046,08:57:00,0.176,16:46:00,7.34,231.6,0,0.656,18:34:00,-0.527,08:27:00,,,,,12.03,
FTC01,1994-01-08,-2.104,6.501,13:24:00,-9.55,07:07:00,0.269,0.728,07:55:00,0.29,13:36:00,6.521,114.1,0,0.473,18:13:00,-0.677,09:04:00,,,,,12.07,
FTC01,1994-01-09,-1.729,4.511,14:42:00,-7.72,01:54:00,0.339,0.835,03:50:00,0.436,14:59:00,1.952,103.5,0,0.534,16:25:00,-0.654,05:20:00,,,,,12.11,
FTC01,1994-01-10,-0.783,8.89,12:43:00,-8.77,05:27:00,0.264,0.785,06:16:00,0.204,13:30:00,9.3,149.1,0,0.445,17:30:00,-1.129,07:16:00,,,,,12.19,
FTC01,1994-01-11,-0.994,8.01,14:40:00,-8.89,06:08:00,0.273,0.781,06:18:00,0.253,14:55:00,5.882,153.6,0,0.438,17:39:00,-0.928,08:47:00,,,,,12.21,
FTC01,1994-01-12,-0.967,8.48,15:09:00,-9.1,07:51:00,0.272,0.759,07:59:00,0.235,15:45:00,9.3,110.7,0,1.624,00:47:00,-2.197,00:50:00,,,,,12.12,
FTC01,1994-01-13,6.838,13.05,13:39:00,-2.924,00:03:00,0.322,0.592,00:00:00,0.181,13:51:00,8.9,442.6,0,0.742,16:59:00,-0.563,05:31:00,,,,,12.15,
FTC01,1994-01-14,7.43,15.42,14:06:00,-5.49,23:46:00,0.351,0.788,23:59:00,0.184,15:01:00,8.62,396.4,0,0.703,18:09:00,0.001,02:26:00,,,,,12.13,
FTC01,1994-01-15,3.281,12.04,20:27:00,-7.38,06:49:00,0.384,0.927,07:31:00,0.194,21:08:00,8.4,223.9,0,0.71,17:45:00,-0.105,09:20:00,,,,,12.05,
FTC01,1994-01-16,2.231,9.8,00:01:00,-6.776,23:45:00,0.332,0.709,05:38:00,0.255,00:00:00,6.078,338,0,0.694,19:49:00,-0.027,10:11:00,,,,,12.19,
FTC01,1994-01-17,-7.48,-3.455,09:32:00,-11.27,23:58:00,0.301,1.035,08:31:00,0.658,01:44:00,3.19,172.5,0,0.616,00:03:00,-0.344,23:45:00,,,,,12.2,
FTC01,1994-01-18,-4.921,8.7,14:57:00,-12.8,04:55:00,0.286,0.987,07:55:00,0.32,15:30:00,9.71,142.6,0,0.465,19:14:00,-0.758,08:53:00,,,,,12.17,
FTC01,1994-01-19,5.309,17.11,12:42:00,-8.79,22:29:00,0.227,1.014,23:43:00,0.047,13:53:00,9.96,234.5,0,0.643,21:01:00,-0.574,04:34:00,,,,,12.19,
FTC01,1994-01-20,-2.329,7.57,14:48:00,-7.6,23:09:00,0.381,,,0.291,15:32:00,9.51,111.5,0,0.668,19:31:00,-0.2,08:18:00,,,,,12.22,
FTC01,1994-01-21,2.326,14.93,14:07:00,-9.55,03:26:00,0.294,0.946,01:26:00,0.132,14:50:00,10.49,115.3,0,0.563,21:17:00,-0.621,07:52:00,,,,,12.19,
FTC01,1994-01-22,3.789,16.66,14:17:00,-7.48,05:56:00,0.204,0.589,06:10:00,0.066,15:13:00,10.37,149.5,0,0.535,21:56:00,-0.574,05:10:00,,,,,12.16,
