YUM01,1993-10-03,14.11,28.27,14:09:00,2.424,02:04:00,0.264,0.204,05:00:00,0.109,14:06:00,19.3,129.5,0,19.42,16:26:00,12.78,07:17:00,,,,,13.03,
YUM01,1993-10-13,,20.94,12:32:00,,,,0.94,23:59:00,,,11.57,86.1,1,,,,,,,,,13.12,
YUM01,1993-10-14,11.76,20.2,13:56:00,3.999,06:21:00,1.053,0.998,23:12:00,0.358,14:18:00,13.47,111.8,0,,,,,,,,,13.11,
YUM01,1993-10-15,11.91,19.74,13:38:00,4.277,05:24:00,0.991,1.01,05:30:00,0.273,13:41:00,14.04,172.7,0,,,,,,,,,13.13,
YUM01,1993-10-16,9.73,17.58,15:11:00,4.267,23:13:00,0.986,1.003,06:09:00,0.398,15:07:00,10.36,86.7,0,,,,,,,,,13.19,
YUM01,1993-10-17,7.92,9.33,12:40:00,4.562,00:09:00,1.065,1.021,22:39:00,0.948,14:17:00,1.878,153.5,0,,,,,,,,,13.04,
YUM01,1993-10-18,7.01,8.01,15:01:00,6.295,20:38:00,1.012,1.026,23:41:00,0.984,12:41:00,2.93,211.4,0,,,,,,,,,13.11,
YUM01,1993-10-19,8.24,16.71,14:16:00,2.362,03:36:00,0.909,1.043,03:55:00,0.39,14:54:00,11.63,129.8,0,,,,,,,,,13.15,
YUM01,1993-10-20,4.621,10.71,14:01:00,-1.528,22:38:00,0.577,0.962,23:55:00,0.268,13:32:00,13.73,290,0,,,,,,,,,13.22,
YUM01,1993-10-21,7.14,19.97,14:49:00,-3.04,05:07:00,0.603,1.003,02:46:00,0.195,14:15:00,15.16,96.7,0,,,,,,,,,13.15,
YUM01,1993-10-22,10.7,24.45,13:46:00,1.189,02:19:00,0.697,0.944,04:30:00,0.126,13:43:00,14.7,64.42,0,,,,,,,,,13.11,
YUM01,1993-10-23,12.02,23.96,14:14:00,3.018,22:02:00,0.68,0.933,22:05:00,0.126,14:39:00,14.7,95.8,0,,,,,,,,,13.09,
YUM01,1993-10-24,12.23,25.26,13:52:00,2.801,23:19:00,0.663,0.91,23:22:00,0.136,14:19:00,14.71,187.2,0,,,,,,,,,13.09,
YUM01,1993-10-25,9.82,15.31,13:57:00,4.409,03:03:00,0.514,0.78,03:02:00,0.23,15:44:00,13.08,334.7,0,,,,,,,,,13.19,
YUM01,1993-10-26,2.828,9.12,13:43:00,-2.888,23:00:00,0.443,0.84,21:43:00,0.296,13:19:00,11.35,218.2,0,,,,,,,,,13.29,
YUM01,1993-10-27,6.661,17.1,15:00:00,-5.459,06:27:00,0.351,0.897,06:35:00,0.103,14:17:00,13.72,256.5,0,,,,,,,,,13.23,
YUM01,1993-10-28,6.349,12.02,02:51:00,-3.958,23:28:00,0.538,0.986,19:23:00,0.219,02:50:00,3.425,253.9,0,,,,,,,,,13.13,
YUM01,1993-11-01,5.214,9.4,00:00:00,1.504,19:24:00,0.496,0.779,19:26:00,0.392,14:23:00,4.83,278.6,0,,,,,,,,,12.66,
YUM01,1993-11-02,1.988,11.17,14:58:00,-4.41,06:24:00,0.384,0.928,04:08:00,0.174,14:30:00,13.42,234.1,0,,,,,,,,,13.19,
YUM01,1993-11-03,8.07,19.59,11:16:00,-2.223,00:08:00,0.502,0.897,00:09:00,0.165,11:18:00,6.846,219.5,0,,,,,,,,,13.12,
YUM01,1993-11-04,1.741,8.88,11:09:00,-6.499,23:59:00,0.411,0.954,06:14:00,0.332,14:46:00,8.58,409.9,0,,,,,,,,,13.21,
YUM01,1993-11-05,-5.028,0.498,15:05:00,-11.4,23:56:00,0.269,0.872,04:30:00,0.384,15:05:00,7.81,248.6,0,,,,,,,,,13.25,
YUM01,1993-11-06,-2.859,8.55,14:49:00,-12.26,02:25:00,0.25,0.898,02:38:00,0.197,14:49:00,12.75,188.6,0,,,,,,,,,13.21,
YUM01,1993-11-07,-0.568,11.72,13:50:00,-9.41,03:38:00,0.279,0.931,23:58:00,0.159,14:53:00,12.47,120.1,0,,,,,,,,,13.2,
YUM01,1993-11-08,-1.037,13.18,13:25:00,-11.34,06:28:00,0.284,0.956,06:33:00,0.153,14:32:00,12.37,137.8,0,,,,,,,,,13.23,
YUM01,1993-11-09,0.437,12.61,13:44:00,-9.03,04:04:00,0.279,0.935,04:36:00,0.152,13:11:00,12.22,152.9,0,,,,,,,,,13.22,
YUM01,1993-11-10,5.482,18.59,13:18:00,-6.628,06:08:00,0.318,0.859,06:11:00,0.074,12:10:00,8.33,103.3,0,,,,,,,,,13.19,
YUM01,1993-11-11,5.451,13.3,12:43:00,-2.659,06:25:00,0.431,1.031,23:59:00,0.248,13:38:00,9.69,220.7,0,,,,,,,,,13.2,
YUM01,1993-11-12,2.945,7.69,05:27:00,-1.416,21:40:00,0.749,1.042,05:00:00,0.825,20:14:00,2.735,452.8,0,,,,,,,,,13.14,
YUM01,1993-11-13,1.801,9.1,13:09:00,-3.058,06:31:00,0.544,0.981,05:42:00,0.374,12:05:00,11.05,175.2,0,,,,,,,,,13.24,
YUM01,1993-11-14,-2.213,0.454,00:50:00,-4.198,00:00:00,0.508,1.027,03:13:00,0.878,22:00:00,5.392,241.9,0,,,,,,,,,12.95,
YUM01,1993-11-15,-8.34,3.415,13:54:00,-16.42,06:03:00,0.284,1.017,18:29:00,0.519,13:54:00,11.77,91,0,,,,,,,,,13.21,
YUM01,1993-11-16,-3.609,4.322,13:56:00,-12.98,03:19:00,0.388,0.992,23:02:00,0.596,13:37:00,11.61,228.3,0,,,,,,,,,13.28,
YUM01,1993-11-17,-3.39,5.084,13:51:00,-10.4,06:26:00,0.387,1.002,23:12:00,0.534,11:58:00,11.17,132.7,0,,,,,,,,,13.26,
YUM01,1993-11-18,1.674,12.45,14:44:00,-8.65,00:49:00,0.465,0.981,00:58:00,0.3,15:17:00,9.75,219.8,0,,,,,,,,,13.22,
YUM01,1993-11-19,-1.995,3.597,14:22:00,-7.69,23:09:00,0.353,0.914,23:32:00,0.331,11:10:00,11.11,255.8,0,,,,,,,,,13.32,
YUM01,1993-11-20,-0.233,10.75,14:01:00,-7.41,00:05:00,0.429,0.985,20:27:00,0.353,13:56:00,10.29,145.1,0,,,,,,,,,13.29,
YUM01,1993-11-21,3.394,16.63,13:30:00,-4.353,02:23:00,0.475,0.957,02:26:00,0.178,13:40:00,10.58,126.5,0,,,,,,,,,13.19,
YUM01,1993-11-22,3.787,14.4,13:23:00,-4.275,00:00:00,0.539,1.031,22:19:00,0.323,12:37:00,10.01,151.2,0,,,,,,,,,13.2,
YUM01,1993-11-23,-8.26,-4.285,00:00:00,-13.01,23:52:00,0.317,1.025,00:16:00,0.788,19:48:00,1.965,253.2,0,,,,,,,,,13.14,
YUM01,1993-11-24,-15.67,-12.87,00:04:00,-18.6,22:26:00,0.138,0.865,01:32:00,0.632,14:32:00,4.505,372.7,0,,,,,,,,,13.26,
YUM01,1993-11-25,-13.24,-8.97,14:01:00,-18.7,01:23:00,0.149,0.861,00:00:00,0.493,14:05:00,8.69,422.8,0,,,,,,,,,13.26,
YUM01,1993-11-26,-6.07,-1.509,13:47:00,-10.98,03:15:00,0.295,0.891,07:19:00,0.583,13:48:00,5.346,501.3,0,,,,,,,,,13.24,
YUM01,1993-11-27,0.647,8.31,13:40:00,-7.42,00:47:00,0.342,0.813,00:48:00,0.258,13:50:00,10.25,478.8,0,,,,,,,,,13.26,
YUM01,1993-11-28,3.059,12.46,12:45:00,-4.648,23:54:00,0.408,0.96,23:58:00,0.294,11:59:00,9.76,290.6,0,,,,,,,,,13.21,
YUM01,1993-11-29,0.399,12.27,14:57:00,-5.244,01:55:00,0.506,0.977,05:57:00,0.429,14:12:00,4.528,78.6,0,,,,,,,,,13.25,
YUM01,1993-11-30,0.37,10.65,12:06:00,-6.102,19:48:00,0.466,1.012,21:58:00,0.346,12:33:00,5.837,140.8,0,,,,,,,,,13.29,
YUM01,1993-12-01,1.192,8.54,14:06:00,-4.717,21:57:00,0.479,0.967,23:40:00,0.368,12:48:00,8.24,231.6,0,,,,,,,,,13.26,
YUM01,1993-12-02,2.757,13.47,11:26:00,-6.96,05:48:00,0.466,1.005,07:05:00,0.311,14:22:00,9.65,189.8,0,,,,,,,,,13.2,
YUM01,1993-12-03,0.427,7.11,13:41:00,-5.7,22:41:00,0.433,0.916,20:32:00,0.37,13:55:00,9.46,289.8,0,,,,,,,,,13.28,
YUM01,1993-12-04,3.091,16.09,12:20:00,-5.699,01:08:00,0.413,0.924,19:38:00,0.147,12:22:00,9.43,180.8,0,,,,,,,,,13.23,
YUM01,1993-12-05,0.389,5.29,11:24:00,-8.08,23:51:00,0.281,0.917,23:53:00,0.281,11:23:00,9.56,632.8,0,,,,,,,,,13.33,
YUM01,1993-12-06,-3.666,6.236,14:32:00,-11.66,05:49:00,0.307,0.927,05:14:00,0.301,14:34:00,7.58,222.6,0,,,,,,,,,13.34,
YUM01,1993-12-07,1.31,10.34,15:21:00,-5.743,20:49:00,0.331,0.809,00:41:00,0.194,14:49:00,9.5,254.2,0,,,,,,,,,13.27,
YUM01,1993-12-08,3.095,17.94,12:28:00,-5.197,07:00:00,0.374,0.888,23:53:00,0.122,12:31:00,8.09,89.2,0,,,,,,,,,13.23,
YUM01,1993-12-09,3.149,16.36,12:00:00,-5.168,02:51:00,0.433,0.928,02:52:00,0.209,12:42:00,6.956,203.8,0,,,,,,,,,13.21,
YUM01,1993-12-10,2.109,13.7,13:55:00,-6.773,05:03:00,0.439,0.964,04:06:00,0.278,11:51:00,8.98,60.29,0,,,,,,,,,13.23,
YUM01,1993-12-11,3.762,19.42,13:22:00,-6.274,07:14:00,0.445,0.962,07:16:00,0.158,13:24:00,8.48,146.7,0,,,,,,,,,13.18,
YUM01,1993-12-12,4.612,14.24,13:49:00,-4.186,05:25:00,0.494,0.909,05:13:00,0.255,13:49:00,5.09,223,0,,,,,,,,,13.18,
YUM01,1993-12-13,1.451,6.595,14:03:00,-5.615,22:45:00,0.324,0.711,00:55:00,0.322,13:59:00,7.65,675.9,0,,,,,,,,,13.3,
YUM01,1993-12-14,-2.67,8.21,13:45:00,-11.34,23:51:00,0.252,0.972,00:00:00,0.165,13:17:00,9.44,194.8,0,,,,,,,,,13.31,
YUM01,1993-12-15,-5.327,-2.467,16:11:00,-13,02:28:00,0.416,1.012,16:08:00,0.894,02:01:00,1.758,227.5,0,,,,,,,,,13.01,
YUM01,1993-12-16,-4.331,0.007,11:56:00,-10.71,23:46:00,0.448,1.031,12:20:00,0.881,23:42:00,5.732,258.4,0,,,,,,,,,13.2,
YUM01,1993-12-17,-7.68,-1.471,13:38:00,-12.43,06:14:00,0.288,0.958,00:58:00,0.698,14:01:00,9.12,387.6,0,,,,,,,,,13.3,
YUM01,1993-12-18,-9.65,1.662,13:56:00,-17.45,04:51:00,0.255,1.014,19:13:00,0.618,11:19:00,9.31,125.4,0,,,,,,,,,13.31,
YUM01,1993-12-19,-6.891,-0.989,12:28:00,-15.9,02:05:00,0.304,0.95,02:38:00,0.652,10:53:00,8.06,232.6,0,,,,,,,,,13.27,
YUM01,1993-12-20,-8.11,-0.458,13:38:00,-13.05,23:22:00,0.249,0.897,00:06:00,0.482,13:40:00,9.09,296.3,0,,,,,,,,,13.33,
YUM01,1993-12-21,-6.843,0.462,11:47:00,-13.56,22:28:00,0.278,0.864,22:41:00,0.597,12:03:00,6.088,281.5,0,,,,,,,,,13.3,
YUM01,1993-12-22,-8.78,-1.606,15:10:00,-12.77,19:07:00,0.221,0.851,17:36:00,0.443,14:43:00,8.79,296.2,0,,,,,,,,,13.32,
YUM01,1993-12-23,-6.684,-2.46,05:44:00,-14.16,20:46:00,0.307,0.963,05:13:00,0.562,12:18:00,6.212,456.6,0,,,,,,,,,13.31,
YUM01,1993-12-24,-1.191,4.84,14:10:00,-13.98,00:46:00,0.374,0.816,01:01:00,0.492,10:55:00,6.169,544,0,,,,,,,,,13.22,
YUM01,1993-12-25,1.972,10.45,14:47:00,-4.583,06:43:00,0.474,0.904,05:59:00,0.363,13:30:00,9.09,242.1,0,,,,,,,,,13.22,
YUM01,1993-12-26,2.074,13.78,11:05:00,-6.216,04:46:00,0.435,0.958,20:47:00,0.197,11:25:00,8.93,88,0,,,,,,,,,13.2,
YUM01,1993-12-27,-4.165,-0.332,00:25:00,-7.62,23:59:00,0.429,1.023,14:55:00,0.818,00:27:00,0.994,281.3,0,,,,,,,,,12.93,
YUM01,1993-12-28,-3.266,5.315,14:51:00,-8.72,01:27:00,0.444,0.985,09:26:00,0.65,15:10:00,8.86,198.6,0,,,,,,,,,13.25,
YUM01,1993-12-29,-0.685,6.359,14:52:00,-5.488,05:06:00,0.407,0.933,23:28:00,0.398,14:42:00,9.1,221.6,0,,,,,,,,,13.23,
YUM01,1993-12-30,0.919,12.38,14:52:00,-5.683,01:40:00,0.379,0.966,01:50:00,0.2,13:48:00,9.22,130.3,0,,,,,,,,,13.22,
YUM01,1993-12-31,2.093,10.6,13:17:00,-3.883,06:33:00,0.401,0.887,07:03:00,0.261,13:58:00,4.812,384.4,0,,,,,,,,,13.22,
YUM01,1994-01-01,2.134,9.63,14:16:00,-4.725,06:55:00,0.391,0.87,01:52:00,0.274,14:13:00,7.92,170,0,,,,,,,,,13.19,
YUM01,1994-01-02,2.036,6.658,01:35:00,-4.91,23:00:00,0.478,0.966,06:03:00,0.4,01:33:00,9.2,486.6,0,,,,,,,,,13.28,
YUM01,1994-01-03,1.855,10.54,12:55:00,-5.197,02:09:00,0.436,0.914,00:10:00,0.333,12:58:00,5.646,407.1,0,,,,,,,,,13.22,
YUM01,1994-01-04,1.368,10.77,14:19:00,-7.24,05:34:00,0.389,0.961,05:37:00,0.28,14:16:00,8.52,279,0,,,,,,,,,13.21,
YUM01,1994-01-05,3.889,13.54,14:53:00,-3.535,01:05:00,0.501,0.909,20:42:00,0.214,12:04:00,6.044,148.8,0,,,,,,,,,13.17,
YUM01,1994-01-06,-6.165,-0.259,02:35:00,-14.57,23:59:00,0.363,1.033,04:15:00,0.756,14:04:00,4.68,187.6,0,,,,,,,,,13.24,
YUM01,1994-01-07,-8.29,0.443,14:39:00,-18.54,03:51:00,0.293,1.006,23:19:00,0.559,13:19:00,6.617,91.7,0,,,,,,,,,13.24,
YUM01,1994-01-08,-3.203,4.561,14:40:00,-12.08,03:22:00,0.336,0.965,00:06:00,0.379,10:20:00,9.44,138.9,0,,,,,,,,,13.25,
YUM01,1994-01-09,-3.321,1.968,13:51:00,-10.22,07:18:00,0.39,0.968,04:53:00,0.57,13:43:00,6.066,71.4,0,,,,,,,,,13.28,
YUM01,1994-01-10,-0.362,7.71,14:04:00,-6.813,22:55:00,0.383,0.948,21:40:00,0.327,13:08:00,9.82,263.9,0,,,,,,,,,13.28,
YUM01,1994-01-11,-2.403,8.4,15:15:00,-9.69,04:10:00,0.371,0.959,20:05:00,0.342,15:15:00,6.412,79,0,,,,,,,,,13.28,
YUM01,1994-01-12,0.641,8.17,14:23:00,-5.313,06:40:00,0.367,0.835,06:41:00,0.272,14:38:00,10.03,301.7,0,,,,,,,,,13.26,
YUM01,1994-01-13,2.926,9.03,12:07:00,-2.604,01:12:00,0.439,0.78,00:54:00,0.384,12:08:00,8,323.4,0,,,,,,,,,13.25,
YUM01,1994-01-14,-0.204,7.67,14:27:00,-6.685,23:41:00,0.49,1.033,08:26:00,0.508,00:27:00,6.859,145.2,0,,,,,,,,,13.25,
YUM01,1994-01-15,-3.706,4.003,14:43:00,-9.24,04:39:00,0.401,1.01,12:13:00,0.602,14:44:00,5.863,251.8,0,,,,,,,,,13.25,
YUM01,1994-01-16,-0.791,4.705,14:29:00,-9.65,23:59:00,0.42,0.956,22:29:00,0.423,14:30:00,8.93,305.1,0,,,,,,,,,13.29,
YUM01,1994-01-17,-11.73,-9.65,00:00:00,-12.68,16:39:00,0.214,0.955,01:39:00,0.767,17:44:00,3.23,188.8,0,,,,,,,,,13.25,
YUM01,1994-01-18,-7.25,3.078,15:47:00,-14.21,05:08:00,0.255,0.931,05:47:00,0.376,15:27:00,10.1,205.6,0,,,,,,,,,13.28,
YUM01,1994-01-19,-0.739,13.19,11:57:00,-7.97,23:34:00,0.341,0.999,21:10:00,0.18,12:12:00,10.73,250.1,0,,,,,,,,,13.28,
YUM01,1994-01-20,-6.247,-1.844,15:42:00,-8.68,20:29:00,0.368,0.993,18:00:00,0.829,15:53:00,3.859,116.7,0,,,,,,,,,13.3,
YUM01,1994-01-21,0.648,15.1,15:42:00,-8.36,01:20:00,0.352,0.929,01:24:00,0.161,13:59:00,11.18,162.3,0,,,,,,,,,13.22,
YUM01,1994-01-22,2.6,16.25,14:19:00,-5.865,02:37:00,0.319,0.831,02:39:00,0.142,15:06:00,11.34,234.4,0,,,,,,,,,13.21,
YUM01,1994-01-23,3.114,18.87,14:01:00,-6.137,06:28:00,0.293,0.855,07:03:00,0.083,13:56:00,11.52,161.5,0,,,,,,,,,13.21,
YUM01,1994-01-24,1.815,15.58,13:35:00,-5.623,06:20:00,0.345,0.884,23:21:00,0.174,13:09:00,6.563,106.7,0,,,,,,,,,13.24,
YUM01,1994-01-25,0.62,13.8,12:48:00,-6.634,06:04:00,0.432,1.009,22:04:00,0.264,12:19:00,10.67,267.1,0,,,,,,,,,13.26,
YUM01,1994-01-26,-8.31,-6.244,00:00:00,-9.56,09:38:00,0.315,0.987,00:05:00,0.946,12:30:00,6.9,252.9,0,,,,,,,,,12.97,
YUM01,1994-01-27,-6.553,-3.451,18:36:00,-12.63,04:14:00,0.357,0.977,11:53:00,0.866,23:45:00,7.73,358.1,0,,,,,,,,,12.89,
YUM01,1994-01-28,-4.947,0.165,14:08:00,-11.12,05:40:00,0.337,0.944,04:54:00,0.635,15:22:00,12.32,421.4,0,,,,,,,,,13.2,
YUM01,1994-01-29,-5.157,0.886,13:41:00,-10.18,23:37:00,0.342,0.909,09:52:00,0.627,16:09:00,7.9,356.8,0,,,,,,,,,13.23,
YUM01,1994-01-30,-12.57,-8.52,14:24:00,-21.03,23:40:00,0.197,0.974,05:23:00,0.638,14:48:00,11.29,227.6,0,,,,,,,,,13.3,
YUM01,1994-01-31,-12.11,-5.509,14:11:00,-20.04,00:00:00,0.17,0.864,00:11:00,0.495,13:05:00,11.46,422.4,0,,,,,,,,,13.34,
YUM01,1994-02-01,-9.12,-4.295,15:20:00,-15.69,00:09:00,0.22,0.882,17:46:00,0.563,02:13:00,11.13,492.8,0,,,,,,,,,13.32,
YUM01,1994-02-02,-6.701,2.078,15:07:00,-13.6,00:57:00,0.244,0.993,23:08:00,0.372,12:19:00,13.01,230.4,0,,,,,,,,,13.3,
YUM01,1994-02-03,-7.85,1.47,14:15:00,-15.37,06:24:00,0.296,0.973,22:44:00,0.539,13:27:00,11.33,87.9,0,,,,,,,,,13.23,
YUM01,1994-02-04,-5.18,1.997,13:08:00,-11.24,08:43:00,0.359,0.983,02:33:00,0.553,13:21:00,8.32,166.4,0,,,,,,,,,13.26,
YUM01,1994-02-05,-4.421,4.467,14:15:00,-12.96,04:02:00,0.341,0.979,21:54:00,0.411,09:22:00,13.33,194.9,0,,,,,,,,,13.26,
YUM01,1994-02-06,-2.918,8.21,14:05:00,-10.8,06:02:00,0.349,1.004,21:24:00,0.261,12:22:00,13.3,148.7,0,,,,,,,,,13.24,
YUM01,1994-02-07,-15.38,-10.61,00:00:00,-16.64,08:41:00,0.165,0.953,00:06:00,0.834,14:52:00,8.54,386.1,0,,,,,,,,,13.4,
YUM01,1994-02-08,-16.76,-14.24,14:08:00,-19.4,23:59:00,0.134,0.902,03:01:00,0.652,13:59:00,6.905,285.2,0,,,,,,,,,13.32,
YUM01,1994-02-09,-9.26,1.056,15:03:00,-20.83,04:36:00,0.236,0.878,01:11:00,0.467,11:03:00,13.92,230.1,0,,,,,,,,,13.28,
YUM01,1994-02-10,-1.181,6.9,11:34:00,-8.53,01:20:00,0.386,0.928,21:17:00,0.361,11:52:00,12.36,185.5,0,,,,,,,,,13.25,
YUM01,1994-02-11,-3.008,4.102,15:02:00,-8.24,06:52:00,0.395,0.986,21:13:00,0.582,14:00:00,13.05,342.9,0,,,,,,,,,13.26,
YUM01,1994-02-12,-5.224,0.791,15:03:00,-10.97,23:52:00,0.273,0.949,00:00:00,0.391,15:23:00,14.45,377.4,0,,,,,,,,,13.32,
YUM01,1994-02-13,0.191,11.6,14:17:00,-11.18,01:30:00,0.35,0.842,00:05:00,0.232,12:08:00,14.78,227.3,0,,,,,,,,,13.24,
YUM01,1994-02-14,1.971,11.45,14:52:00,-4.456,01:44:00,0.401,0.92,01:30:00,0.193,15:04:00,8.93,107.6,0,,,,,,,,,13.23,
YUM01,1994-02-15,1.098,10.03,14:12:00,-7.44,05:22:00,0.419,0.968,04:06:00,0.314,14:43:00,14.82,264.3,0,,,,,,,,,13.26,
YUM01,1994-02-16,4.378,16.33,14:25:00,-3.833,23:08:00,0.436,0.957,22:40:00,0.164,14:28:00,12.95,170.5,0,,,,,,,,,13.19,
YUM01,1994-02-17,4.348,14.31,13:32:00,-4.167,00:34:00,0.51,0.968,01:43:00,0.278,12:10:00,11.37,213.9,0,,,,,,,,,13.21,
YUM01,1994-02-18,7.99,18.84,11:03:00,-0.393,00:00:00,0.594,0.965,19:56:00,0.24,11:15:00,10.65,328.8,0,,,,,,,,,13.17,
YUM01,1994-02-19,3.001,10.56,13:03:00,-1.967,04:45:00,0.491,1.045,22:30:00,0.246,13:01:00,9.55,168.7,0,,,,,,,,,13.17,
YUM01,1994-02-20,-0.041,7.62,15:10:00,-4.561,23:55:00,0.498,1.034,00:00:00,0.341,16:15:00,11.97,110.1,0,,,,,,,,,13.24,
YUM01,1994-02-21,-5.573,-4.138,08:45:00,-7.56,23:59:00,0.388,1.004,17:24:00,0.874,14:42:00,2.481,38.63,0,,,,,,,,,13.15,
YUM01,1994-02-22,-8.06,-5.28,14:22:00,-12.14,23:59:00,0.308,0.976,00:08:00,0.776,14:52:00,10.85,38.81,0,,,,,,,,,13.28,
YUM01,1994-02-23,-4.867,3.921,15:37:00,-14.34,02:38:00,0.308,0.92,05:08:00,0.366,15:46:00,16.01,170.2,0,,,,,,,,,13.28,
YUM01,1994-02-24,2.24,14.57,15:23:00,-11.49,22:21:00,0.385,0.922,18:39:00,0.229,14:17:00,14.45,362.4,0,,,,,,,,,13.22,
YUM01,1994-02-25,-9.79,-5.907,15:34:00,-13.78,06:13:00,0.172,0.855,04:41:00,0.347,12:38:00,12.81,348.5,0,,,,,,,,,13.38,
YUM01,1994-02-26,-2.819,6.146,15:10:00,-9.57,01:04:00,0.284,0.814,01:04:00,0.346,15:12:00,15.29,383.5,0,,,,,,,,,13.3,
YUM01,1994-02-27,0.583,9.97,14:14:00,-5.16,05:59:00,0.384,0.864,23:58:00,0.332,13:47:00,15.2,153.1,0,,,,,,,,,13.23,
YUM01,1994-02-28,0.231,2.744,12:30:00,-1.929,23:13:00,0.551,1.026,20:24:00,0.733,12:30:00,4.444,109.8,0,,,,,,,,,13.22,
YUM01,1994-03-01,3.781,14.19,14:35:00,-6.578,06:25:00,0.579,1.041,03:01:00,0.358,13:26:00,16.33,259.4,0,,,,,,,,,13.19,2.095
YUM01,1994-03-02,6.574,17.93,15:40:00,-0.969,03:37:00,0.588,0.943,01:04:00,0.278,15:16:00,17.29,221.9,0,,,,,,,,,13.15,6.06
YUM01,1994-03-03,8.16,21.71,14:40:00,-1.68,01:50:00,0.543,0.936,01:55:00,0.16,15:19:00,17.79,200.3,0,,,,,,,,,13.12,11.915
YUM01,1994-03-04,8.51,21.31,15:13:00,-2.515,04:23:00,0.513,0.954,03:21:00,0.133,15:51:00,18.08,141.3,0,,,,,,,,,13.12,17.57
YUM01,1994-03-05,8.25,16.75,14:11:00,-1.009,06:00:00,0.631,0.895,23:20:00,0.302,10:17:00,17.5,210.9,0,,,,,,,,,13.17,20.945
YUM01,1994-03-06,4.701,8.83,15:54:00,-1.917,05:43:00,0.632,1.039,06:46:00,0.473,09:36:00,9.85,160.3,0,,,,,,,,,13.26,20.945
YUM01,1994-03-07,-1.473,2.331,05:01:00,-6.665,23:11:00,0.561,1.044,10:49:00,0.935,21:50:00,1.163,132.3,0,,,,,,,,,12.94,20.945
YUM01,1994-03-08,-4.012,-1.3,12:51:00,-7.31,02:14:00,0.418,0.999,23:21:00,0.715,11:47:00,8.2,40.42,0,,,,,,,,,13.23,20.945
YUM01,1994-03-09,-2.324,8.36,14:19:00,-15.47,05:56:00,0.392,1.004,03:17:00,0.296,14:14:00,13.62,137,0,,,,,,,,,13.28,20.945
YUM01,1994-03-10,4.906,18.36,14:50:00,-5.371,06:15:00,0.424,0.946,06:08:00,0.11,13:53:00,19.46,156.2,0,,,,,,,,,13.18,25.125
YUM01,1994-03-11,4.275,16.65,14:57:00,-6.421,05:22:00,0.542,1.004,06:10:00,0.25,14:40:00,18.08,134.1,0,,,,,,,,,13.21,28.45
YUM01,1994-03-12,2.393,9.52,12:27:00,-3.24,21:53:00,0.531,0.97,20:07:00,0.465,15:43:00,15.47,249.9,0,,,,,,,,,13.31,28.45
YUM01,1994-03-13,7.08,18.43,14:55:00,-3.02,00:40:00,0.479,0.964,00:46:00,0.167,13:23:00,19.62,303.3,0,,,,,,,,,13.17,32.665
YUM01,1994-03-14,10.16,21.72,13:45:00,-2.013,23:59:00,0.491,0.92,00:00:00,0.155,14:03:00,15.86,262.5,0,,,,,,,,,13.13,38.525
YUM01,1994-03-15,6.832,20.23,14:19:00,-4.147,06:06:00,0.488,0.963,01:45:00,0.135,15:44:00,19.9,120,0,,,,,,,,,13.14,43.64
YUM01,1994-03-16,12.38,26.34,13:56:00,-0.874,00:30:00,0.473,0.826,00:29:00,0.054,12:08:00,18.1,193.5,0,,,,,,,,,13.09,51.81
YUM01,1994-03-17,11.68,24.11,11:29:00,0.478,22:56:00,0.435,0.704,06:14:00,0.106,09:48:00,17.02,379.6,0,,,,,,,,,13.16,58.865
YUM01,1994-03-18,9.97,19.03,14:06:00,-4.033,05:55:00,0.416,0.841,05:57:00,0.16,14:07:00,16.52,286,0,,,,,,,,,13.17,63.38
YUM01,1994-03-19,15.4,24.94,13:52:00,3.704,06:25:00,0.547,0.724,06:35:00,0.129,13:56:00,19.69,291.2,0,,,,,,,,,13.06,70.85
YUM01,1994-03-20,3.734,11.08,00:02:00,-6.136,23:48:00,0.484,0.883,05:29:00,0.199,16:11:00,11.7,340.5,0,,,,,,,,,13.28,71.39
YUM01,1994-03-21,8.51,22.47,14:53:00,-5.67,03:21:00,0.302,0.908,03:41:00,0.066,15:07:00,21.72,209.7,0,,,,,,,,,13.12,77.625
YUM01,1994-03-22,11.33,23.61,14:40:00,-3.706,05:26:00,0.401,0.799,05:30:00,0.102,14:36:00,20.48,268.6,0,,,,,,,,,13.12,84.43
YUM01,1994-03-23,8.39,14.93,00:00:00,0.86,05:55:00,0.326,0.812,05:54:00,0.112,17:15:00,21.45,493.7,0,,,,,,,,,13.24,86.895
YUM01,1994-03-24,1.387,7.01,15:51:00,-2.962,07:03:00,0.352,0.761,04:45:00,0.291,15:28:00,14.22,246.5,0,,,,,,,,,13.29,86.895
YUM01,1994-03-25,5.776,16.58,14:34:00,-2.051,05:23:00,0.449,0.702,18:57:00,0.24,14:34:00,15.31,388.7,0,,,,,,,,,13.23,90.185
YUM01,1994-03-26,1.86,8.6,09:59:00,-7.22,23:49:00,0.334,0.949,05:05:00,0.266,13:19:00,16.21,332.4,0,,,,,,,,,13.34,90.185
YUM01,1994-03-27,-3.585,1.324,10:42:00,-12.33,23:39:00,0.242,0.811,23:41:00,0.317,13:30:00,13.76,404.8,0,,,,,,,,,13.46,90.185
YUM01,1994-03-28,0.633,10.72,14:30:00,-13.42,05:21:00,0.363,0.876,23:06:00,0.195,10:42:00,17.01,349.5,0,,,,,,,,,13.3,90.545
